Date,Open,High,Low,Close,Adj Close,Volume
2016-04-04,15.020000,15.020000,14.942000,14.942000,14.942000,4
2016-04-05,15.114000,15.114000,15.114000,15.114000,15.114000,4
2016-04-06,15.052000,15.052000,15.052000,15.052000,15.052000,8
2016-04-07,15.156000,15.156000,15.156000,15.156000,15.156000,12
2016-04-08,15.382000,15.382000,15.382000,15.382000,15.382000,12
2016-04-10,null,null,null,null,null,null
2016-04-11,15.470000,15.974000,15.470000,15.974000,15.974000,14
2016-04-12,15.960000,16.219999,15.960000,16.219999,16.219999,14
2016-04-13,16.125000,16.323000,16.125000,16.323000,16.323000,7
2016-04-14,16.065001,16.190001,16.065001,16.169001,16.169001,4
2016-04-15,16.240000,16.309000,16.165001,16.309000,16.309000,2
2016-04-17,null,null,null,null,null,null
2016-04-18,16.215000,16.249001,16.215000,16.249001,16.249001,35
2016-04-19,16.968000,16.968000,16.968000,16.968000,16.968000,4
2016-04-20,16.965000,17.131001,16.940001,17.131001,17.131001,2
2016-04-21,17.086000,17.086000,17.086000,17.086000,17.086000,2
2016-04-22,16.896000,16.896000,16.896000,16.896000,16.896000,0
2016-04-24,null,null,null,null,null,null
2016-04-25,17.004999,17.004999,17.004999,17.004999,17.004999,7
2016-04-26,17.106001,17.106001,17.106001,17.106001,17.106001,1
2016-04-27,17.285999,17.285999,17.285999,17.285999,17.285999,2
2016-04-28,17.230000,17.655001,17.139999,17.552999,17.552999,75957
2016-04-29,17.590000,17.990000,17.590000,17.789000,17.789000,24298
2016-05-01,null,null,null,null,null,null
2016-05-02,17.850000,18.030001,17.520000,17.656000,17.656000,4872
2016-05-03,17.584999,17.730000,17.360001,17.474001,17.474001,1122
2016-05-04,17.475000,17.475000,17.200001,17.277000,17.277000,452
2016-05-05,17.365000,17.605000,17.270000,17.302000,17.302000,421
2016-05-06,17.340000,17.590000,17.334999,17.507000,17.507000,242
2016-05-08,null,null,null,null,null,null
2016-05-09,17.469999,17.475000,16.959999,17.070000,17.070000,128
2016-05-10,16.969999,17.129999,16.959999,17.075001,17.075001,368
2016-05-11,17.235001,17.575001,17.230000,17.302000,17.302000,190
2016-05-12,17.320000,17.320000,17.087000,17.087000,17.087000,58
2016-05-13,17.155001,17.180000,16.985001,17.115000,17.115000,36
2016-05-15,null,null,null,null,null,null
2016-05-16,17.219999,17.219999,17.142000,17.142000,17.142000,54
2016-05-17,17.320000,17.320000,17.235001,17.235001,17.235001,30
2016-05-18,17.145000,17.145000,16.799999,17.120001,17.120001,65
2016-05-19,16.910000,16.910000,16.415001,16.479000,16.479000,78
2016-05-20,16.465000,16.518999,16.465000,16.518999,16.518999,80
2016-05-22,null,null,null,null,null,null
2016-05-23,16.320000,16.434999,16.320000,16.410000,16.410000,2
2016-05-24,16.320000,16.320000,16.238001,16.238001,16.238001,23
2016-05-25,16.245001,16.334999,16.245001,16.254999,16.254999,10
2016-05-26,16.285000,16.455000,16.280001,16.337999,16.337999,205
2016-05-27,16.295000,16.325001,16.174999,16.246000,16.246000,197
2016-05-29,null,null,null,null,null,null
2016-05-31,16.010000,16.105000,15.960000,15.972000,15.972000,400
2016-06-01,16.000000,16.000000,15.906000,15.906000,15.906000,80
2016-06-02,16.025000,16.025000,16.004999,16.004999,16.004999,7
2016-06-03,16.350000,16.430000,16.344999,16.346001,16.346001,2
2016-06-05,null,null,null,null,null,null
2016-06-06,16.427999,16.427999,16.427999,16.427999,16.427999,7
2016-06-07,16.377001,16.377001,16.377001,16.377001,16.377001,0
2016-06-08,16.549999,17.049999,16.549999,16.968000,16.968000,10
2016-06-09,17.129999,17.253000,16.980000,17.253000,17.253000,10
2016-06-10,17.315001,17.315001,17.315001,17.315001,17.315001,25
2016-06-12,null,null,null,null,null,null
2016-06-13,17.427999,17.427999,17.427999,17.427999,17.427999,0
2016-06-14,17.410000,17.410000,17.410000,17.410000,17.410000,0
2016-06-15,17.490000,17.490000,17.489000,17.489000,17.489000,1
2016-06-16,17.700001,17.700001,17.254999,17.594000,17.594000,1
2016-06-17,17.420000,17.455000,17.400000,17.400000,17.400000,10
2016-06-19,null,null,null,null,null,null
2016-06-20,17.445000,17.503000,17.445000,17.503000,17.503000,2
2016-06-21,17.311001,17.311001,17.311001,17.311001,17.311001,3
2016-06-22,17.230000,17.305000,17.230000,17.305000,17.305000,80
2016-06-23,17.348000,17.348000,17.348000,17.348000,17.348000,3
2016-06-24,17.215000,17.825001,17.215000,17.785000,17.785000,34
2016-06-26,null,null,null,null,null,null
2016-06-27,17.865000,17.865000,17.740000,17.740000,17.740000,64
2016-06-28,17.839001,17.839001,17.839001,17.839001,17.839001,1
2016-06-29,17.799999,18.514999,17.799999,18.362000,18.362000,61138
2016-06-30,18.315001,18.855000,18.245001,18.582001,18.582001,26073
2016-07-01,18.790001,19.924999,18.775000,19.544001,19.544001,1444
2016-07-03,null,null,null,null,null,null
2016-07-05,19.754999,21.094999,19.625000,19.865999,19.865999,1083
2016-07-06,20.330000,20.495001,19.945000,20.160000,20.160000,948
2016-07-07,20.139999,20.219999,19.530001,19.798000,19.798000,407
2016-07-08,19.735001,20.209999,19.400000,20.058001,20.058001,536
2016-07-10,null,null,null,null,null,null
2016-07-11,20.370001,20.605000,20.215000,20.264000,20.264000,384
2016-07-12,20.410000,20.465000,20.100000,20.129999,20.129999,138
2016-07-13,20.385000,20.420000,20.195000,20.370001,20.370001,141
2016-07-14,20.440001,20.440001,20.084999,20.281000,20.281000,86
2016-07-15,20.230000,20.230000,20.080000,20.125000,20.125000,115
2016-07-17,null,null,null,null,null,null
2016-07-18,20.025000,20.094999,19.745001,20.044001,20.044001,93
2016-07-19,19.959999,20.010000,19.920000,19.975000,19.975000,301
2016-07-20,19.625000,19.625000,19.410000,19.582001,19.582001,46
2016-07-21,19.375000,19.784000,19.325001,19.784000,19.784000,136
2016-07-22,19.790001,19.795000,19.657000,19.657000,19.657000,28
2016-07-24,null,null,null,null,null,null
2016-07-25,19.500000,19.665001,19.400000,19.615000,19.615000,75
2016-07-26,19.674999,19.684999,19.590000,19.655001,19.655001,122
2016-07-27,19.965000,19.965000,19.965000,19.965000,19.965000,171
2016-07-28,20.290001,20.500000,20.160000,20.160000,20.160000,124
2016-07-29,20.200001,20.312000,20.070000,20.312000,20.312000,23
2016-07-31,null,null,null,null,null,null
2016-08-01,20.495001,20.655001,20.465000,20.465000,20.465000,90
2016-08-02,20.405001,20.750000,20.405001,20.666000,20.666000,19
2016-08-03,20.625000,20.645000,20.405001,20.436001,20.436001,32
2016-08-04,20.395000,20.420000,20.100000,20.406000,20.406000,22
2016-08-05,20.270000,20.270000,19.780001,19.780001,19.780001,28
2016-08-07,null,null,null,null,null,null
2016-08-08,19.690001,19.840000,19.690001,19.768000,19.768000,10
2016-08-09,19.813999,19.813999,19.813999,19.813999,19.813999,29
2016-08-10,20.195000,20.355000,20.134001,20.134001,20.134001,9
2016-08-11,19.983999,19.983999,19.983999,19.983999,19.983999,10
2016-08-12,19.672001,19.730000,19.672001,19.672001,19.672001,0
2016-08-14,null,null,null,null,null,null
2016-08-15,19.820999,19.820999,19.820999,19.820999,19.820999,10
2016-08-16,19.950001,20.065001,19.848000,19.848000,19.848000,1
2016-08-17,19.627001,19.695000,19.627001,19.627001,19.627001,27
2016-08-18,19.830000,19.850000,19.719999,19.719999,19.719999,1
2016-08-19,19.365000,19.365000,19.301001,19.301001,19.301001,12
2016-08-21,null,null,null,null,null,null
2016-08-22,18.855000,18.950001,18.843000,18.843000,18.843000,2
2016-08-23,18.924999,18.924999,18.910000,18.910000,18.910000,24
2016-08-24,18.820000,18.820000,18.540001,18.545000,18.545000,26
2016-08-25,18.478001,18.504999,18.478001,18.478001,18.478001,13
2016-08-26,18.695000,18.695000,18.594999,18.645000,18.645000,3
2016-08-28,null,null,null,null,null,null
2016-08-29,18.761999,18.761999,18.761999,18.761999,18.761999,4
2016-08-30,18.860001,18.940001,18.549999,18.577000,18.577000,47463
2016-08-31,18.580000,18.795000,18.520000,18.622000,18.622000,14289
2016-09-01,18.700001,18.900000,18.584999,18.857000,18.857000,1589
2016-09-02,18.860001,19.395000,18.780001,19.275999,19.275999,370
2016-09-04,null,null,null,null,null,null
2016-09-06,19.395000,20.100000,19.315001,20.049000,20.049000,508
2016-09-07,19.969999,20.014999,19.735001,19.759001,19.759001,825
2016-09-08,19.795000,19.875000,19.580000,19.591000,19.591000,236
2016-09-09,19.615000,19.620001,19.025000,19.282000,19.282000,237
2016-09-11,null,null,null,null,null,null
2016-09-12,19.035000,19.035000,18.715000,18.915001,18.915001,125
2016-09-13,19.170000,19.170000,18.889999,18.889999,18.889999,253
2016-09-14,18.995001,18.995001,18.982000,18.982000,18.982000,76
2016-09-15,18.965000,19.040001,18.809999,18.959000,18.959000,107
2016-09-16,18.889999,18.889999,18.750000,18.781000,18.781000,133
2016-09-18,null,null,null,null,null,null
2016-09-19,18.875000,19.235001,18.875000,19.205999,19.205999,79
2016-09-20,19.200001,19.200001,19.139999,19.195000,19.195000,48
2016-09-21,19.686001,19.686001,19.686001,19.686001,19.686001,13
2016-09-22,19.985001,20.020000,19.879999,20.020000,20.020000,22
2016-09-23,19.855000,19.855000,19.733000,19.733000,19.733000,42
2016-09-25,null,null,null,null,null,null
2016-09-26,19.559999,19.559999,19.516001,19.516001,19.516001,48
2016-09-27,19.379999,19.379999,19.087000,19.087000,19.087000,38
2016-09-28,19.049999,19.055000,19.044001,19.044001,19.044001,30
2016-09-29,19.225000,19.225000,19.010000,19.115000,19.115000,56
2016-09-30,19.400000,19.600000,19.139000,19.139000,19.139000,94
2016-10-02,null,null,null,null,null,null
2016-10-03,18.870001,18.870001,18.795000,18.795000,18.795000,70
2016-10-04,18.500000,18.500000,17.712999,17.712999,17.712999,13
2016-10-05,17.850000,17.850000,17.605000,17.634001,17.634001,160
2016-10-06,17.735001,17.764999,17.280001,17.288000,17.288000,19
2016-10-07,17.245001,17.520000,17.195000,17.323999,17.323999,16
2016-10-09,null,null,null,null,null,null
2016-10-11,17.650000,17.650000,17.455999,17.455999,17.455999,3
2016-10-12,17.500000,17.500000,17.455000,17.455000,17.455000,5
2016-10-13,17.440001,17.450001,17.410000,17.410000,17.410000,11
2016-10-14,17.344999,17.434999,17.330000,17.393000,17.393000,9
2016-10-16,null,null,null,null,null,null
2016-10-17,17.415001,17.426001,17.415001,17.426001,17.426001,32
2016-10-18,17.650000,17.650000,17.495001,17.591000,17.591000,13
2016-10-19,17.584999,17.709999,17.584999,17.615999,17.615999,21
2016-10-20,17.684999,17.684999,17.424999,17.502001,17.502001,9
2016-10-21,17.448000,17.448000,17.448000,17.448000,17.448000,17
2016-10-23,null,null,null,null,null,null
2016-10-24,17.562000,17.562000,17.562000,17.562000,17.562000,0
2016-10-25,17.629999,17.736000,17.629999,17.736000,17.736000,12
2016-10-26,17.655001,17.655001,17.584999,17.584999,17.584999,12
2016-10-27,17.590000,17.604000,17.590000,17.604000,17.604000,6
2016-10-28,17.625000,17.855000,17.605000,17.761999,17.761999,33
2016-10-30,null,null,null,null,null,null
2016-10-31,17.809999,17.809999,17.761999,17.761999,17.761999,38
2016-11-01,18.000000,18.450001,18.000000,18.385000,18.385000,4
2016-11-02,18.330000,18.660000,18.330000,18.660000,18.660000,50
2016-11-03,18.382999,18.382999,18.330000,18.382999,18.382999,14
2016-11-04,18.341999,18.370001,18.341999,18.341999,18.341999,4
2016-11-06,null,null,null,null,null,null
2016-11-07,18.150000,18.195000,18.124001,18.124001,18.124001,10
2016-11-08,18.299999,18.700001,18.299999,18.330000,18.330000,10
2016-11-09,18.770000,18.799999,18.357000,18.357000,18.357000,21
2016-11-10,18.475000,18.716000,18.459999,18.716000,18.716000,19
2016-11-13,null,null,null,null,null,null
2016-11-14,17.459999,17.459999,16.805000,16.877001,16.877001,29
2016-11-15,17.049999,17.049999,17.028999,17.028999,17.028999,22
2016-11-16,16.914000,16.924999,16.914000,16.914000,16.914000,1
2016-11-17,16.761000,16.761000,16.761000,16.761000,16.761000,1
2016-11-18,16.613001,16.613001,16.613001,16.613001,16.613001,0
2016-11-20,null,null,null,null,null,null
2016-11-21,16.511999,16.549999,16.511999,16.511999,16.511999,3
2016-11-22,16.622999,16.622999,16.622999,16.622999,16.622999,3
2016-11-23,16.254999,16.382999,16.254999,16.382999,16.382999,2
2016-11-25,16.540001,16.540001,16.464001,16.464001,16.464001,2
2016-11-27,null,null,null,null,null,null
2016-11-28,16.577999,16.577999,16.577999,16.577999,16.577999,1
2016-11-29,16.605000,16.700001,16.389999,16.660999,16.660999,66688
2016-11-30,16.545000,16.715000,16.395000,16.406000,16.406000,17875
2016-12-01,16.495001,16.629999,16.250000,16.427000,16.427000,1213
2016-12-02,16.615000,16.775000,16.305000,16.753000,16.753000,777
2016-12-04,null,null,null,null,null,null
2016-12-05,16.905001,16.959999,16.525000,16.823999,16.823999,144
2016-12-06,16.840000,16.860001,16.740000,16.740000,16.740000,204
2016-12-07,16.665001,17.202999,16.645000,17.202999,17.202999,268
2016-12-08,17.100000,17.110001,16.995001,17.025000,17.025000,40
2016-12-09,16.980000,17.020000,16.820000,16.896999,16.896999,75
2016-12-11,null,null,null,null,null,null
2016-12-12,16.830000,17.145000,16.830000,17.115999,17.115999,186
2016-12-13,17.075001,17.150000,16.764999,16.910999,16.910999,104
2016-12-14,17.139999,17.152000,16.799999,17.152000,17.152000,201
2016-12-15,16.500000,16.500000,15.890000,15.897000,15.897000,164
2016-12-16,16.000000,16.153000,16.000000,16.153000,16.153000,420
2016-12-18,null,null,null,null,null,null
2016-12-19,16.000000,16.025999,15.980000,16.025999,16.025999,135
2016-12-20,15.710000,16.054001,15.700000,16.054001,16.054001,9
2016-12-21,16.105000,16.125000,15.918000,15.918000,15.918000,17
2016-12-22,15.915000,15.970000,15.790000,15.815000,15.815000,187
2016-12-23,15.775000,15.800000,15.704000,15.704000,15.704000,75
2016-12-25,null,null,null,null,null,null
2016-12-27,15.840000,15.929000,15.840000,15.929000,15.929000,10
2016-12-28,16.000000,16.025000,15.875000,15.988000,15.988000,14
2016-12-29,15.995000,16.200001,15.995000,16.163000,16.163000,397
2016-12-30,16.235001,16.235001,15.860000,15.936000,15.936000,119
2017-01-01,null,null,null,null,null,null
2017-01-03,16.040001,16.434999,16.030001,16.356001,16.356001,155
2017-01-04,16.400000,16.499001,16.395000,16.499001,16.499001,6
2017-01-05,16.645000,16.709999,16.584000,16.584000,16.584000,7
2017-01-06,16.375000,16.490000,16.375000,16.466000,16.466000,5
2017-01-08,null,null,null,null,null,null
2017-01-09,16.445000,16.660000,16.445000,16.629999,16.629999,4
2017-01-10,16.635000,16.802999,16.594999,16.802999,16.802999,4
2017-01-11,16.610001,16.783001,16.610001,16.783001,16.783001,242
2017-01-12,16.780001,16.780001,16.780001,16.780001,16.780001,3
2017-01-13,16.719999,16.719999,16.719999,16.719999,16.719999,5
2017-01-15,null,null,null,null,null,null
2017-01-17,17.101999,17.101999,17.101999,17.101999,17.101999,9
2017-01-18,17.235001,17.235001,17.209999,17.235001,17.235001,104
2017-01-19,16.966999,16.966999,16.966999,16.966999,16.966999,104
2017-01-20,16.924999,17.120001,16.924999,16.997000,16.997000,4
2017-01-22,null,null,null,null,null,null
2017-01-23,17.200001,17.200001,17.129999,17.150000,17.150000,67
2017-01-24,17.149000,17.149000,17.149000,17.149000,17.149000,10
2017-01-25,16.830000,16.959999,16.830000,16.944000,16.944000,2
2017-01-26,16.813999,16.813999,16.813999,16.813999,16.813999,5
2017-01-27,17.100000,17.100000,17.100000,17.100000,17.100000,0
2017-01-29,null,null,null,null,null,null
2017-01-30,17.150000,17.150000,17.122000,17.122000,17.122000,159
2017-01-31,17.330000,17.559999,17.330000,17.511999,17.511999,26
2017-02-01,17.450001,17.590000,17.420000,17.420000,17.420000,29
2017-02-02,17.670000,17.670000,17.402000,17.402000,17.402000,15
2017-02-03,17.405001,17.452999,17.405001,17.452999,17.452999,19
2017-02-05,null,null,null,null,null,null
2017-02-06,17.594999,17.730000,17.570000,17.667000,17.667000,2
2017-02-07,17.575001,17.733000,17.575001,17.733000,17.733000,25
2017-02-08,17.645000,17.799999,17.645000,17.683001,17.683001,6
2017-02-09,17.750000,17.815001,17.719999,17.719999,17.719999,16
2017-02-10,17.580000,17.965000,17.580000,17.912001,17.912001,109
2017-02-12,null,null,null,null,null,null
2017-02-13,17.900000,17.900000,17.804001,17.804001,17.804001,67
2017-02-14,17.872000,17.959999,17.872000,17.872000,17.872000,8
2017-02-15,17.920000,17.959999,17.920000,17.947001,17.947001,26
2017-02-16,18.049999,18.063000,18.049999,18.063000,18.063000,24
2017-02-17,18.004999,18.049999,18.004999,18.018999,18.018999,16
2017-02-19,null,null,null,null,null,null
2017-02-21,17.990000,18.049999,17.959999,17.990000,17.990000,175
2017-02-22,17.941999,17.941999,17.941999,17.941999,17.941999,189
2017-02-23,18.055000,18.113001,18.055000,18.113001,18.113001,18
2017-02-24,18.334999,18.334999,18.334999,18.334999,18.334999,68
2017-02-26,null,null,null,null,null,null
2017-02-27,18.355000,18.475000,18.205000,18.354000,18.354000,75359
2017-02-28,18.290001,18.445000,18.235001,18.420000,18.420000,24873
2017-03-01,18.295000,18.455000,18.250000,18.443001,18.443001,4006
2017-03-02,18.405001,18.405001,17.690001,17.705000,17.705000,985
2017-03-03,17.790001,17.945000,17.625000,17.697001,17.697001,898
2017-03-05,null,null,null,null,null,null
2017-03-06,17.900000,17.900000,17.700001,17.725000,17.725000,451
2017-03-07,17.719999,17.719999,17.465000,17.492001,17.492001,304
2017-03-08,17.485001,17.500000,17.209999,17.257000,17.257000,359
2017-03-09,17.160000,17.254999,16.924999,16.993000,16.993000,886
2017-03-10,16.924999,17.049999,16.834999,16.882999,16.882999,108
2017-03-12,null,null,null,null,null,null
2017-03-13,16.975000,17.090000,16.934999,16.934999,16.934999,170
2017-03-14,16.924999,16.959999,16.888000,16.888000,16.888000,207
2017-03-15,16.900000,17.219999,16.820000,16.888000,16.888000,92
2017-03-16,17.389999,17.469999,17.254999,17.296000,17.296000,122
2017-03-17,17.299999,17.379000,17.280001,17.379000,17.379000,226
2017-03-19,null,null,null,null,null,null
2017-03-20,17.424999,17.424999,17.355000,17.403000,17.403000,59
2017-03-21,17.334999,17.549999,17.334999,17.549999,17.549999,83
2017-03-22,17.549999,17.549999,17.540001,17.545000,17.545000,21
2017-03-23,17.575001,17.575001,17.563000,17.563000,17.563000,11
2017-03-24,17.719999,17.719999,17.719999,17.719999,17.719999,29
2017-03-26,null,null,null,null,null,null
2017-03-27,18.080000,18.100000,18.080000,18.080000,18.080000,244
2017-03-28,18.145000,18.225000,18.139999,18.225000,18.225000,10
2017-03-29,18.228001,18.228001,18.228001,18.228001,18.228001,74
2017-03-30,18.160000,18.250000,18.160000,18.184999,18.184999,56
2017-03-31,18.120001,18.235001,18.115000,18.235001,18.235001,61
2017-04-02,null,null,null,null,null,null
2017-04-03,18.219999,18.219999,18.191000,18.191000,18.191000,19
2017-04-04,18.302000,18.302000,18.302000,18.302000,18.302000,24
2017-04-05,18.215000,18.215000,18.165001,18.166000,18.166000,10
2017-04-06,18.170000,18.225000,18.170000,18.225000,18.225000,33
2017-04-07,18.350000,18.424999,18.129999,18.129999,18.129999,139
2017-04-09,null,null,null,null,null,null
2017-04-10,17.820000,17.893999,17.750000,17.893999,17.893999,9
2017-04-11,18.040001,18.290001,18.040001,18.233000,18.233000,57
2017-04-12,18.320000,18.389999,18.278999,18.278999,18.278999,24
2017-04-13,18.475000,18.500000,18.469999,18.489000,18.489000,137
2017-04-16,null,null,null,null,null,null
2017-04-17,18.493000,18.493000,18.430000,18.493000,18.493000,7
2017-04-18,18.250999,18.250999,18.250999,18.250999,18.250999,7
2017-04-19,18.136000,18.136000,18.136000,18.136000,18.136000,67
2017-04-20,17.992001,17.992001,17.992001,17.992001,17.992001,67
2017-04-21,17.985001,17.990000,17.830000,17.830000,17.830000,0
2017-04-23,null,null,null,null,null,null
2017-04-24,17.848000,17.848000,17.848000,17.848000,17.848000,35
2017-04-25,17.580999,17.580999,17.559999,17.580999,17.580999,4
2017-04-26,17.353001,17.353001,17.353001,17.353001,17.353001,29
2017-04-27,17.459999,17.469999,17.205000,17.264999,17.264999,102002
2017-04-28,17.225000,17.375000,17.129999,17.191000,17.191000,35737
2017-04-30,null,null,null,null,null,null
2017-05-01,17.184999,17.215000,16.760000,16.780001,16.780001,1538
2017-05-02,16.855000,16.955000,16.754999,16.768999,16.768999,1436
2017-05-03,16.799999,16.834999,16.420000,16.487000,16.487000,543
2017-05-04,16.424999,16.549999,16.209999,16.243999,16.243999,1233
2017-05-05,16.290001,16.465000,16.195000,16.215000,16.215000,679
2017-05-07,null,null,null,null,null,null
2017-05-08,16.260000,16.395000,16.198999,16.198999,16.198999,193
2017-05-09,16.145000,16.184999,16.007999,16.007999,16.007999,148
2017-05-10,16.145000,16.235001,16.100000,16.150999,16.150999,89
2017-05-11,16.155001,16.315001,16.155001,16.209000,16.209000,125
2017-05-12,16.285000,16.405001,16.280001,16.346001,16.346001,71
2017-05-14,null,null,null,null,null,null
2017-05-15,16.434999,16.735001,16.424999,16.561001,16.561001,36
2017-05-16,16.580000,16.775000,16.580000,16.693001,16.693001,82
2017-05-17,16.855000,16.955000,16.740000,16.851999,16.851999,51
2017-05-18,16.700001,16.705000,16.510000,16.621000,16.621000,124
2017-05-19,16.525000,16.775000,16.525000,16.750000,16.750000,57
2017-05-21,null,null,null,null,null,null
2017-05-22,17.143000,17.143000,17.143000,17.143000,17.143000,73
2017-05-23,17.080000,17.230000,17.010000,17.091000,17.091000,2
2017-05-24,16.990000,17.077000,16.990000,17.077000,17.077000,66
2017-05-25,17.165001,17.190001,17.150000,17.152000,17.152000,16
2017-05-26,17.105000,17.309999,17.100000,17.283001,17.283001,86
2017-05-28,null,null,null,null,null,null
2017-05-30,17.334999,17.400000,17.209999,17.388000,17.388000,448
2017-05-31,17.209999,17.368000,17.209999,17.368000,17.368000,884
2017-06-01,17.299999,17.305000,17.025000,17.243000,17.243000,47
2017-06-02,17.205000,17.504999,17.120001,17.487000,17.487000,83
2017-06-04,null,null,null,null,null,null
2017-06-05,17.545000,17.600000,17.545000,17.547001,17.547001,254
2017-06-06,17.510000,17.695000,17.510000,17.677000,17.677000,11
2017-06-07,17.625000,17.690001,17.510000,17.587000,17.587000,18
2017-06-08,17.594999,17.605000,17.365000,17.384001,17.384001,97
2017-06-09,17.455000,17.455000,17.174999,17.193001,17.193001,23
2017-06-11,null,null,null,null,null,null
2017-06-12,17.115000,17.115000,16.914000,16.914000,16.914000,34
2017-06-13,16.915001,16.915001,16.738001,16.738001,16.738001,7
2017-06-14,16.840000,17.180000,16.840000,17.107000,17.107000,35
2017-06-15,16.629999,16.730000,16.629999,16.691000,16.691000,80
2017-06-16,16.735001,16.735001,16.636000,16.636000,16.636000,13
2017-06-18,null,null,null,null,null,null
2017-06-19,16.510000,16.530001,16.483000,16.483000,16.483000,4
2017-06-20,16.469999,16.570000,16.375000,16.398001,16.398001,13
2017-06-21,16.459999,16.469999,16.330000,16.355000,16.355000,51
2017-06-22,16.440001,16.490000,16.440001,16.490000,16.490000,22
2017-06-23,16.650000,16.650000,16.628000,16.628000,16.628000,4
2017-06-25,null,null,null,null,null,null
2017-06-26,16.424999,16.559999,16.424999,16.559999,16.559999,1
2017-06-27,16.576000,16.576000,16.576000,16.576000,16.576000,4
2017-06-28,16.745001,16.745001,16.684999,16.715000,16.715000,0
2017-06-29,16.770000,16.860001,16.555000,16.586000,16.586000,76357
2017-06-30,16.590000,16.629999,16.440001,16.568001,16.568001,17565
2017-07-02,null,null,null,null,null,null
2017-07-03,null,null,null,null,null,null
2017-07-05,16.100000,16.100000,15.835000,15.842000,15.842000,425
2017-07-06,15.995000,16.000000,15.885000,15.927000,15.927000,615
2017-07-07,15.960000,15.965000,15.300000,15.371000,15.371000,185
2017-07-09,null,null,null,null,null,null
2017-07-10,15.540000,15.615000,15.150000,15.577000,15.577000,301
2017-07-11,15.575000,15.760000,15.400000,15.697000,15.697000,286
2017-07-12,15.770000,15.875000,15.760000,15.839000,15.839000,163
2017-07-13,15.890000,15.890000,15.640000,15.642000,15.642000,61
2017-07-14,15.635000,15.965000,15.585000,15.884000,15.884000,20
2017-07-16,null,null,null,null,null,null
2017-07-17,16.100000,16.110001,16.040001,16.049999,16.049999,62
2017-07-18,16.025000,16.254999,16.025000,16.222000,16.222000,55
2017-07-19,16.139999,16.250999,16.129999,16.250999,16.250999,97
2017-07-20,16.180000,16.325001,16.135000,16.299000,16.299000,47
2017-07-21,16.250000,16.440001,16.250000,16.410000,16.410000,72
2017-07-23,null,null,null,null,null,null
2017-07-24,16.415001,16.465000,16.355000,16.398001,16.398001,69
2017-07-25,16.410000,16.497000,16.264999,16.497000,16.497000,124
2017-07-26,16.400000,16.610001,16.365000,16.415001,16.415001,33
2017-07-27,16.625000,16.650000,16.528999,16.528999,16.528999,100
2017-07-28,16.495001,16.690001,16.490000,16.664000,16.664000,159
2017-07-30,null,null,null,null,null,null
2017-07-31,16.735001,16.825001,16.730000,16.750000,16.750000,78
2017-08-01,16.635000,16.785000,16.635000,16.728001,16.728001,276
2017-08-02,16.697001,16.697001,16.697001,16.697001,16.697001,38
2017-08-03,16.594000,16.594000,16.594000,16.594000,16.594000,6
2017-08-04,16.264999,16.264999,16.205000,16.222000,16.222000,2
2017-08-06,null,null,null,null,null,null
2017-08-07,16.200001,16.235001,16.090000,16.221001,16.221001,2
2017-08-08,16.365000,16.420000,16.340000,16.360001,16.360001,4
2017-08-09,16.504999,16.850000,16.475000,16.834000,16.834000,35
2017-08-10,16.945000,17.209999,16.945000,17.035999,17.035999,85
2017-08-11,17.094999,17.105000,17.020000,17.041000,17.041000,169
